"Id","X1","X2","X3","X4","X5","X6","X1.1","X2.1","X3.1","X4.1","X5.1","X6.1","X1.2","X2.2","X3.2","X4.2","X5.2","X6.2"
"d2b77c34-35bb-43bf-96f6-3c3a223c1d50",0.0575253774298636,0.146981232034857,0.784893133665827,0.0101377635686384,0.000402590378820386,5.99029219934866e-05,0.122,0.2,0.536,0.108,0.016,0.018,1.2918220568375e-11,0.000162514030105048,0.999837477070274,8.88670253384068e-09,2.72332806765358e-17,1.62493412873216e-16
"f0f77c01-2697-4d75-934a-b9a8543c620a",4.60821630363649e-06,0.100006967234866,0.0790610481176319,0.00621100373606594,0.328185838691541,0.486530534003592,0.006,0.098,0.034,0.048,0.568,0.246,4.53418008666071e-24,3.5709447162307e-07,3.77252222716708e-18,1.58372198032126e-15,0.999916549544997,8.30933605298135e-05
"2448dbe8-bdd3-4e9e-8ede-ab7e2297fd3a",0.924056253706954,0.00320972691036832,0.0727003808786559,2.75843219644587e-06,6.54186269724708e-09,3.0873529962746e-05,0.584,0.232,0.124,0.02,0.014,0.026,0.999793140429329,0.000206859557908009,1.26753982564102e-11,8.65696775520458e-14,1.60715507108694e-18,1.13130353044063e-15
"d32c885f-3b11-49a5-8a27-5f888093ab5a",0.919346746407404,0.0786465932396284,0.00199571594872325,3.78071236553953e-07,1.8740632144393e-08,1.05475923755835e-05,0.748,0.202,0.032,0.006,0,0.012,0.999987295959331,1.27040362897188e-05,4.37731794180944e-12,1.46562651720516e-15,2.20554690907666e-25,9.59017111080157e-22
"794db333-2f35-4452-8e14-2bbd48be9645",1.31087763045557e-08,0.00321129749417705,2.60886334506367e-06,6.28252846321823e-05,0.00543804285733184,0.991285212391738,0.002,0.01,0,0,0.292,0.696,3.53477552344883e-28,1.35618853524384e-08,1.21627285976893e-23,5.15634855731501e-20,0.0188357987266433,0.981164187711471
"1ca17f18-ceb9-4d43-8fae-61cba5c44d0d",0.126285903921278,0.0158433828490068,0.836333876390314,0.011646776779348,8.50405948795594e-06,0.00988155600056571,0.216,0.296,0.29,0.13,0.04,0.028,0.0013816376301999,0.99845523951651,0.000152613689572946,1.05091576792866e-05,1.15479709818674e-12,4.883288413538e-12
"e4716719-f67f-4c6b-b166-b69969b8fc75",0.0999410427669501,0.472800913346453,0.389061049420984,0.0274773303041975,0.00342106131128209,0.00729860285013343,0.142,0.296,0.254,0.162,0.086,0.06,6.81361196214301e-07,0.583565489852637,0.416433423708656,3.79908991246434e-07,2.47814911608334e-08,3.87028141369966e-10
"2cdffe7f-b5c7-485d-850b-8004ba0fff81",0.919519843667485,0.0141059543614436,0.066339390167548,3.34218613364087e-05,1.27863650557004e-08,1.37715582219897e-06,0.698,0.15,0.138,0.012,0,0.002,0.999999644420996,3.55578998537659e-07,5.74306171335098e-15,5.09882098737782e-22,5.46408303141252e-25,8.43106593727492e-22
"f1bd7d69-e151-4fe4-b2e4-3b9c0c83e3e0",3.1741631894748e-07,0.00492430001609964,0.000111057171883345,0.00811070380400199,0.968450513544033,0.0184031080476634,0.002,0.06,0.004,0.026,0.624,0.284,3.32027639807533e-23,4.72186484004559e-06,6.01347266540999e-20,1.94603597536567e-15,0.832514558618332,0.167480719516826
"cbb7de45-3501-4186-bef3-859000a7f01b",0.942110110833615,0.0242500828625409,0.0335579187365935,7.73395882662237e-05,4.2678808851026e-09,4.54371110315897e-06,0.604,0.246,0.12,0.006,0.002,0.022,0.999872518714727,0.000127481285197453,7.56717021813407e-14,4.86083949858022e-19,2.75317603431413e-23,1.02583874996587e-21
"a1cef3a1-34d7-4a58-b8f3-f1e1327ada5e",0.00168846345353291,0.207709425355563,0.720702976931481,0.0695553667726013,0.000201088601262706,0.000142678885559822,0.014,0.094,0.624,0.264,0.004,0,6.31193239295436e-18,6.97083972548891e-06,0.771499226530218,0.228493802629847,2.10410999231863e-13,1.59862380829293e-20
"04beae0a-f4af-49cc-8b48-9738c938350b",0.0107898312097748,0.00816418772459344,0.344100177934638,0.626378593605342,0.00905015255992296,0.00151705696572885,0.054,0.04,0.22,0.68,0.002,0.004,7.02173591046017e-25,4.38297047205708e-11,8.55195562670224e-06,0.999991448000536,7.53410561307306e-15,9.62183480840252e-19
"5f59431a-e0ff-42a0-b3eb-a18474739624",1.00413605417149e-07,0.0221278658753995,9.89255870059794e-06,0.000170149117461782,0.824691437003203,0.153000555031629,0,0.026,0.004,0.01,0.542,0.418,2.30141967381648e-27,4.33727339046301e-06,1.97301227973989e-21,1.12179831757324e-14,0.883908831011393,0.116086831715205
"320b7a9f-4464-4b5c-a2c0-07d09a699415",2.25141434325333e-07,0.0133833126916317,2.36395402807342e-05,0.00207384205545652,0.926160142646601,0.0583588379245955,0.004,0.088,0.02,0.068,0.5,0.32,2.30922122139212e-25,1.66355936564762e-05,1.7274639484788e-17,9.72594858445208e-13,0.998390356071762,0.00159300833360921
"4db033d9-93c9-449d-8008-064c5677d5db",0.00436527275860713,0.685391138008432,0.0116421622949951,0.208688416383205,0.0820640797745457,0.00784893078021445,0.042,0.378,0.19,0.236,0.102,0.052,3.94957396907168e-14,0.999945701324695,7.02079281257577e-07,5.3494997900859e-05,7.89733231487442e-10,1.00808349867443e-07
"c297cb01-ae1e-483a-9c6e-07bdd0d0246e",0.113200412413745,0.500258107241305,0.383664518842435,0.00194570853579127,0.000272518554484778,0.000658734412238775,0.192,0.368,0.326,0.032,0.06,0.022,4.7840798965687e-06,0.858824677234489,0.141169891050783,4.99789024672999e-07,1.47721970961875e-07,1.23835043826026e-10
"4b1e2a5f-3230-4926-9ddd-285481d8a0f1",7.95138496192001e-08,0.0408236139980049,5.22904181434428e-05,0.00463673381106817,0.0171958378810084,0.937291444377925,0.002,0.096,0.01,0.012,0.478,0.402,3.15272545559089e-24,3.43468811766843e-05,3.63899917413202e-21,1.69301412628968e-17,0.0211561575261933,0.97880949559263
"9ca320c8-0c5b-4eec-af85-858b6c0961ec",0.201052213664002,0.791462442615661,0.00743764873668928,1.88917428264434e-07,1.22482610592359e-07,4.73835836095821e-05,0.494,0.372,0.108,0.01,0,0.016,0.000191522440866323,0.99980847733912,1.82764044250112e-10,3.67446028603005e-11,2.54328325692869e-17,5.05054565859879e-13
"1fdc8048-1dfd-46f7-969c-c0f8a2b15664",0.0157393247482887,0.642671921089153,0.122327042700396,9.14132020906203e-06,0.000614203164070223,0.218638366977884,0.206,0.498,0.096,0.036,0.026,0.138,2.34123821296664e-06,0.999996820457689,6.1531224647818e-07,2.43246179065361e-12,1.86755461958438e-09,2.21121864772896e-07
"071a8155-7ae6-4fde-9541-9c51938dfac6",0.000116355181007185,0.00885331338886977,0.0294440643644836,0.885295434261489,0.0688413658923073,0.0074494669118428,0,0.058,0.074,0.736,0.098,0.034,5.72538212890289e-31,9.04099055719007e-11,8.35142749969225e-06,0.999991648447276,3.48145034246914e-11,2.65605244394447e-16
"f83d24bd-6aa3-4553-8596-5aaf543b9b66",3.20049247011552e-08,0.0351022622046122,4.34985668148272e-06,0.00032791496568674,0.82280476209222,0.141760678875874,0,0.006,0.002,0,0.594,0.398,3.43960525167832e-30,6.2339741230756e-08,2.69882309465429e-23,3.61061248814235e-18,0.838778739655829,0.16122119800443
"a83fa49b-0e12-4c78-aeb0-2cd8a242f34b",0.000553027250586321,0.0183881071812407,0.0607631832105216,0.889324770904456,0.028661572184342,0.00230933926885298,0.002,0.02,0.11,0.858,0.008,0.002,3.07904036766481e-30,1.2090478315675e-13,5.18470417247217e-07,0.999999481529376,8.61437358502559e-14,3.26693381516235e-20
"fec2dedc-02bb-41af-b7d2-9611e9ba5c99",0.0157571171017174,0.28420657848742,0.515267144632203,0.181488535586142,0.0026884704458808,0.000592153746636948,0.052,0.134,0.602,0.206,0.004,0.002,4.47791179365866e-18,9.46902881931408e-08,0.999938161722106,6.17435876048921e-05,1.18602523954871e-15,6.78495205773e-23
"63d84ecc-d93f-4b49-af99-c195bb6015c5",0.00060510595868366,0.978461767172038,0.000134464962582724,2.36634515141903e-05,8.16234957500603e-05,0.0206933749594315,0.11,0.488,0.158,0.088,0.036,0.12,1.81173257535367e-08,0.999955657305594,3.87062119025705e-05,3.15694478729544e-07,3.85907907515324e-06,1.44359162376508e-06
"c2a21f9b-b708-471b-bc93-65172e12b7f1",1.09043457542558e-05,0.0329313116965284,0.00116313781148017,0.0788846840128986,0.796732589533492,0.0902773725998468,0.024,0.184,0.044,0.048,0.458,0.242,3.26496448429192e-18,0.00101429598547369,2.13610464635865e-16,4.0230984438969e-13,0.992981209121923,0.00600449489220091
"35fb0a2b-7a28-4fc2-8a7e-7882f22095cb",0.00164968672947829,0.00820091664542053,0.0362992933738679,0.947261104226582,0.00600845520144795,0.000580543823203595,0.002,0.048,0.126,0.824,0,0,1.69264283665815e-26,2.43518362273907e-12,1.83347600031764e-05,0.999981665237562,7.88148256838885e-18,2.52160615027301e-21
"89884b75-eaca-4378-a5b8-66c53a1af0a1",0.000397734080296544,0.0142910102082491,0.0770061665825949,0.883840270349906,0.00471682075862384,0.0197479980203291,0.022,0.148,0.06,0.736,0,0.034,2.68905822020848e-30,2.08626075612111e-13,2.66275608608584e-08,0.99999997337223,6.29604532234854e-17,1.21648806701704e-17
"b0071eb4-e2c0-4e95-80b6-53bc241b1acf",0.000180621876775904,0.00364679636716263,0.0474722760095157,0.930777949687706,0.0168626829602556,0.00105967309858415,0,0.002,0.02,0.978,0,0,1.54038483141149e-33,2.81925477050284e-15,3.64946358151317e-08,0.999999963505361,3.25990216979284e-17,4.84594378826923e-21
"629f1a5a-ecbf-4291-8790-084167a9f775",3.63635632556891e-08,0.00359271275744079,8.06421611206117e-05,0.0191519772492491,0.933825766692212,0.0433488647764138,0,0.008,0.004,0.01,0.788,0.19,2.04781626945905e-29,4.9117416696548e-09,3.1231436957268e-22,1.95072369135267e-16,0.999896622555797,0.0001033725324607
"ec6f518c-8f9b-4b3d-ba7b-604d27c27ff2",0.113154947027188,0.886496006112361,0.000234870098065371,7.70110086575638e-05,2.07069970240371e-06,3.50950540256598e-05,0.526,0.342,0.088,0.022,0.002,0.02,0.99754379544113,0.00245612525785085,7.93010170522085e-08,2.06114088732265e-15,5.56556516809413e-19,9.97092972587759e-17
"d52111fd-ec41-433d-b1f7-0bbe86b935ee",0.0777476507295773,0.772214590343294,0.0156857093673619,0.016619414712323,0.017811601683338,0.0999210331641053,0.194,0.544,0.07,0.052,0.03,0.11,5.86090325862877e-06,0.999994093670847,1.54824069990515e-10,3.70187191184662e-10,4.04370173863999e-10,4.4496513158791e-08
"abdab689-91c5-4462-86fd-f86a1a056f76",0.00186323438473434,0.0884299345959484,0.0725360255699309,0.785664418854959,0.0469089749600904,0.00459741163433728,0.004,0.046,0.144,0.8,0.006,0,4.16807110214746e-29,1.73534545799954e-11,0.00026179258289147,0.999738207399754,5.66953032693149e-16,1.84320635228443e-17
"52d10c57-9ac3-47b3-8d94-05f9c7b7a4b1",0.000224199424331943,0.0060576112629046,0.0459509602140525,0.930187388845409,0.0168519839097939,0.00072785634350841,0,0.002,0.032,0.966,0,0,3.04822841355407e-33,2.39473508877922e-15,1.35617789209863e-07,0.999999864382208,3.77810067287655e-18,1.33595183505882e-21
"d9005f65-f719-44b4-be9b-78550c395a21",1.07735353068031e-05,0.117977427010449,0.000871155163054677,0.0191391957692577,0.769436613591811,0.0925648349301207,0.01,0.194,0.044,0.042,0.45,0.26,7.58225257819676e-22,0.000328583124356362,1.59264114834298e-15,2.34138312670926e-13,0.957979115871257,0.0416923010041506
"f2389b34-8e07-4715-a3ac-a79dfa8effc3",2.02358686580159e-07,0.0356810270382609,0.000422373005054808,0.00622863727846632,0.752914449480825,0.204753310838707,0,0.012,0.008,0.022,0.598,0.36,1.80828462507623e-28,4.94293134061076e-08,5.41377553417375e-21,7.32609370884977e-17,0.988137398236918,0.0118625523337687
"299dbf5b-3029-4bc8-9ba7-f39ff81746a7",0.121311357780371,0.444149610805893,0.0957955983114629,0.325952647369857,3.08753114206036e-05,0.0127599104209958,0.204,0.224,0.404,0.154,0.004,0.01,2.4460673110138e-09,2.29731293765763e-06,0.999997699326612,9.14382582765454e-10,5.16523118544694e-18,1.77702201844699e-21
"99068905-bb95-46c3-8fa5-fe6db5850b0c",0.0204208491039793,0.355497663965988,0.347040465046863,0.275782331878656,0.00104039049099643,0.000218299513517165,0.048,0.168,0.602,0.18,0.002,0,5.99508209482889e-16,7.63117297016591e-07,0.999993798051087,5.43883161582882e-06,1.69715534814074e-19,1.19950650026712e-23
"4ea7d930-e770-40fb-a838-604d9a5bb508",0.97517071633533,0.00956617355509314,0.0152573571565435,1.41640798358984e-06,3.91933311660817e-09,4.33262571727177e-06,0.854,0.106,0.03,0.006,0,0.004,0.999999963112828,3.68871713645276e-08,1.9972747599663e-16,3.9376727975688e-18,1.64450747578801e-25,2.72238108415434e-24
"402b08df-3216-4328-b42e-e113c53ed2ee",3.44025411370522e-08,0.0099624611153461,1.26169304904225e-05,0.000212698299219002,0.88444434536096,0.105367843891443,0.002,0.008,0,0.016,0.506,0.468,4.47895263909104e-29,1.28429885826128e-06,3.35628573750455e-22,4.86284728017076e-15,0.0721655297484317,0.927833185952705
"96433461-91f9-41ee-a864-12140378657d",0.0114924323117267,0.745839234501809,0.0345351268820458,0.00727552375769687,0.00019569284365467,0.200661989703067,0.132,0.416,0.212,0.148,0.018,0.074,3.52316723909268e-08,0.999278551993447,0.000698591771283405,2.28077373162946e-05,1.64019100583628e-13,1.32661170469308e-08
"017e2e7c-a261-49a8-8b01-a5eecca86eb5",1.32500446480691e-05,0.00391976327100163,0.000419494671975608,0.0966744636696055,0.850373762671247,0.0485992656715227,0.02,0.122,0.022,0.066,0.51,0.26,3.19985045316048e-19,0.00132598552568678,3.46553924439189e-19,7.57066671856531e-12,0.931821306129285,0.066852708337457
"39108ac1-9c07-4394-98e1-659ebfbe824b",0.990054325192363,0.00452287202449512,0.0054084517417845,1.43099476700637e-05,1.41703712784001e-09,3.96766498587575e-08,0.752,0.124,0.112,0.008,0,0.004,0.999999043614738,9.56385260442903e-07,1.60402914194421e-15,1.38782205335179e-19,4.46342856133167e-26,3.23266667704592e-26
"3545181c-b81b-4b8e-91aa-81aef2fa5c80",0.00976755535867922,0.524275130968884,0.454262563501138,7.92234858354226e-06,3.01801409528521e-06,0.011683809808619,0.24,0.424,0.112,0.022,0.044,0.158,1.79225332152705e-05,0.999980411604426,1.54617097967363e-09,7.90271746335467e-13,1.90726260854566e-13,1.66431520679314e-06
"22ca4704-de35-4563-8768-b2d4c27c4cb9",1.16551455696734e-07,0.0116815023828772,2.1867603387651e-05,0.000720616263471696,0.26433534372805,0.723240553470758,0.006,0.044,0.004,0.002,0.244,0.7,2.98354006186672e-26,5.18715492989721e-07,1.29672963919358e-22,4.83104571603843e-17,0.00040467834422553,0.999594802940281
"934cac62-85c5-4846-ade4-8c6c2553b739",4.58215960312765e-07,0.0388061415973284,0.000131126093441703,6.34821263325649e-05,0.724791184543892,0.236207607423045,0.006,0.066,0.018,0.006,0.49,0.414,1.27384922595222e-28,4.67307830400537e-06,1.26269077067038e-21,1.34748886678651e-18,0.000768809233367293,0.999226517688329
"c878f64c-cf90-45f2-80ba-ab1a4215e9b7",0.0104600908200669,0.0420275547633088,0.158998103639154,0.785736469843341,0.0026872680286978,9.05129054314663e-05,0.046,0.12,0.53,0.302,0.002,0,2.97194300705941e-18,4.72576460797465e-08,0.999914692454261,8.52602880931532e-05,4.65403776174471e-18,6.05090697387212e-23
"9a9e3cd3-119a-49a6-bfea-22e8b075e83d",1.14505315862615e-06,0.010129290413091,0.000425650646590973,0.000483086278461854,0.230074550752757,0.75888627685594,0.016,0.086,0.012,0,0.304,0.582,1.08707579325425e-24,4.01171174107273e-07,2.05458518163961e-21,5.14287955053637e-20,0.00355368381980208,0.996445915009024
"40aefade-1ce3-4a3d-acad-c28716ffcee3",0.000463661733959549,0.234811952340491,0.0331221389719859,0.712076257390472,0.0153266374940975,0.00419935206899378,0,0.018,0.128,0.844,0.004,0.006,4.52756669559617e-32,1.52143133253745e-12,1.41600112014154e-06,0.999998583997358,2.13405651473361e-16,3.55184395098957e-19
"d7de2986-de56-4d11-872a-b230357d78a5",0.81447859718495,0.182563639278236,0.00287926506296523,1.08418077755305e-06,2.96253682256966e-09,7.74113305338623e-05,0.646,0.276,0.062,0.01,0,0.006,0.993475053486109,0.00652494617483885,3.39048972293002e-10,1.33926445865122e-15,1.30043890933243e-21,1.99110163766801e-15
"69a29a86-789f-4985-88c8-7c7b847aa7fd",0.00101376923525593,0.0444653752198143,0.0420319193059812,0.885679502863479,0.024343027384491,0.00246640599097869,0.03,0.014,0.176,0.774,0.004,0.002,2.10613264233514e-27,2.46647248791454e-11,0.000127519660919948,0.999872480314402,1.36965504918033e-14,3.8409007198518e-17
"92e6be35-dbd9-43a0-899e-f7ddbb6c7ac4",0.929059969573056,0.0379696566007543,0.0329406940833515,3.05689834980872e-06,2.32836052541702e-09,2.66205161279392e-05,0.752,0.146,0.094,0.002,0,0.006,0.99999881456433,1.18543566967932e-06,7.20506573155e-16,1.54891093901991e-25,2.09909778967982e-27,2.48576656041483e-23
"ca6713d4-70b9-4763-8918-e971fcec0b1b",0.568407550530715,0.421791931513875,0.00955997777843007,0.000141052805914434,2.33921513120917e-07,9.9253449552011e-05,0.562,0.316,0.104,0.002,0.002,0.014,0.998474419915769,0.00152556093602853,1.91482020218461e-08,5.31936724492617e-16,8.67288101009022e-22,7.68912482478929e-19
"48074fc8-56a9-4731-acf5-76a40926b8c3",0.0169633519287223,0.026113628485389,0.0879947529086597,0.864544553206687,0.00396777351663698,0.000415939953905045,0.03,0.062,0.238,0.666,0.004,0,2.8805891766981e-25,3.37377568972811e-11,5.36384986807305e-07,0.999999463581275,4.50763628781124e-16,8.60774866236427e-20
"cb1e96a9-7d72-4a5d-a601-b33a4a5e303c",0.000684296924934191,0.00991686333444385,0.0644179662415039,0.91388126025234,0.010722902124632,0.000376711122146113,0.004,0.036,0.214,0.746,0,0,2.74095443551985e-29,8.30416331923129e-13,5.10486605614394e-05,0.999948951338608,2.80692665280139e-17,1.05548351728354e-20
"db904590-ace0-4d42-8871-502226f84381",0.0210203460218367,0.974612351616887,0.00253322257863104,7.90559583203225e-06,2.24376218319262e-05,0.00180373656498162,0.226,0.548,0.158,0.032,0.006,0.03,1.7489345561539e-07,0.999999800834704,1.92178429046584e-08,5.04612426445885e-09,1.76038111437864e-12,6.11338042718696e-12
"8420eb3d-11cb-4c95-b2f6-865002ef8866",0.0363661544291451,0.0354309445462324,0.74530236941168,0.000478902236680767,0.000165542543511634,0.18225608683275,0.146,0.372,0.232,0.06,0.016,0.174,9.97504268496876e-09,0.999990686233472,4.88454779565118e-06,7.37521987226467e-13,1.13401010944256e-13,4.419242838105e-06
"bd16c135-c5ac-4b71-8253-284798ec8cbb",7.66723399813986e-08,0.275518543572379,1.72824245646776e-05,0.000297252649822737,0.528262000611951,0.195904844068942,0.002,0.094,0.012,0.09,0.464,0.338,3.66004596489367e-27,1.10826592816221e-06,1.91568586127387e-19,2.28206217378196e-12,0.870210931852296,0.129787959879494
"6ae80cbc-83a1-4cda-a107-0e5981c54fe0",0.0162361479580274,0.854790255796373,0.0253348103460805,0.0850985894366228,0.0166338731413993,0.0019063233214975,0.072,0.39,0.148,0.218,0.126,0.046,1.59862195378552e-09,0.840653913900776,0.00234282861652037,0.157003200560576,5.5226172057239e-08,9.73331637361728e-11
"bb1cc7ee-f171-48ab-b09a-baa674a5b9cc",1.46610389612896e-07,0.0281154624117746,8.00868389865732e-07,1.84874051869619e-06,0.00187873309991618,0.970003008269011,0.002,0.096,0.012,0.006,0.224,0.66,3.86039538191918e-25,2.72108967351517e-07,8.7742473977222e-26,1.74605512996022e-21,4.53790941234151e-08,0.999999682511939
"40255e50-7201-49bf-9f8e-49d5c3c2d942",0.000995158350802431,0.0166402379745862,0.877229948574707,0.100467111519546,0.003255688515384,0.0014118550649746,0.012,0.056,0.276,0.652,0.004,0,9.06571918433858e-29,1.22928853832385e-12,1.30245217868004e-06,0.999998697546589,2.77534596781934e-15,5.38628198498614e-21
"aeffc007-6c75-4103-aa8a-446b648c3249",1.40004234034071e-07,0.00840180644530772,0.000210925974720142,0.023023693778518,0.317174407051315,0.651189026745906,0.002,0.028,0,0,0.38,0.59,7.67360162878595e-26,3.26918206835998e-08,9.29082353576656e-24,1.10541422767197e-18,0.71387368748976,0.286126279818419
"2744d5e8-ea46-407f-8b51-433fc761ead5",0.000585579233934926,0.0275558697440885,0.0448471573843681,0.906164595588459,0.0182240953505371,0.00262270269861275,0,0.042,0.11,0.844,0.004,0,1.77352451787477e-29,1.1415105621133e-12,5.59413897357803e-06,0.999994405859837,4.8409961491285e-14,1.67181284702412e-20
"ccc88ccf-fc6d-413c-94a1-10434ce517cb",6.41784650222562e-08,0.299509656276793,1.15829807688155e-05,0.000855846476346842,0.61273469339736,0.0868881566902664,0.002,0.146,0.014,0.034,0.49,0.314,1.26941559207109e-25,7.41824494146321e-06,1.37728745407776e-19,1.5634789673621e-16,0.849066749169775,0.150925832585283
